B1,B2,B3,B4,B5,B6,B7,B10,Yield
0.0416975,0.0536875,0.0811325,0.10249999999999998,0.156565,0.230045,0.18563249999999998,295.462157,0.498339815123379
0.10280250000000002,0.1233725,0.1649525,0.18618250000000003,0.2324925,0.25520750000000003,0.22484749999999998,318.32529278,0.7095652194581539
0.024152499999999993,0.031192499999999984,0.06867499999999999,0.05387999999999998,0.35781,0.23491250000000002,0.121915,305.04628507999996,0.8222039897897531
0.09339750000000002,0.11141000000000001,0.15348499999999998,0.19982250000000001,0.250285,0.32599249999999996,0.3081175,326.72336792,0.8448215540048655
0.1570875,0.19814500000000002,0.235985,0.2864475,0.36476749999999997,0.32624000000000003,0.24511500000000003,283.79645474,0.7371655968857331
0.030560000000000004,0.039965,0.06834499999999999,0.08798,0.20603749999999998,0.234995,0.1594525,290.77946959999997,0.3601270126131947
0.0325125,0.04205500000000001,0.08030749999999998,0.07365250000000001,0.35310749999999996,0.2532825,0.14223750000000002,291.88007203999996,0.7254254019510163
0.023684999999999984,0.0355925,0.059545000000000015,0.0775575,0.21283000000000002,0.21656999999999998,0.12466500000000003,301.76498588,0.4246253336968404
0.035454999999999987,0.05426500000000001,0.10648750000000001,0.12172250000000001,0.3269,0.323545,0.2081,312.27539737999996,0.8955464552176622
0.021292499999999992,0.0355375,0.07984000000000002,0.07073750000000001,0.3923775,0.2503125,0.12914750000000003,318.16464584,0.8359424841653564
0.0233275,0.03036749999999999,0.04670250000000001,0.06281749999999997,0.2130225,0.1916275,0.11762499999999998,282.71636042,0.5566363710237168
0.019092499999999984,0.023107500000000003,0.05904999999999999,0.03523499999999999,0.41250749999999997,0.21624,0.09801749999999998,302.01791936,1.0074443502547739
0.03606000000000001,0.042825,0.07304749999999999,0.07436749999999998,0.27487,0.22383000000000003,0.1486175,306.18790376,0.6729451496229413
0.060919999999999974,0.07893250000000002,0.11545250000000001,0.14740750000000002,0.21868749999999998,0.354235,0.28598,282.25834574,0.6644501211342024
0.04144999999999999,0.05473250000000002,0.09017999999999998,0.10887999999999998,0.2594975,0.24054999999999999,0.15321,282.22074752000003,0.6192964261133382
0.034822500000000006,0.0442275,0.073295,0.0777775,0.2570225,0.22594750000000002,0.14166,295.98511406,0.6227321184080067
0.02495,0.02761749999999999,0.05948999999999999,0.03735250000000001,0.42997,0.193305,0.08149,298.01541794,0.8108242148453224
0.013757500000000006,0.026957499999999995,0.05429250000000002,0.07513750000000002,0.13162249999999998,0.12417,0.10967749999999998,314.31595532,0.16978663739740377
0.07439499999999999,0.0952675,0.1332175,0.1653925,0.23535250000000002,0.33671750000000006,0.2749525,300.07990201999996,0.7133477591633562
0.04642750000000001,0.059077500000000005,0.10431499999999999,0.127305,0.40148,0.34581999999999996,0.21038250000000003,311.66698982,0.8953776437683654
0.04122999999999999,0.05327500000000002,0.08212249999999999,0.0931225,0.258865,0.31936499999999995,0.1919575,312.95558336,0.7306911230305183
0.06113999999999997,0.07522000000000001,0.11616749999999998,0.14936,0.22305999999999998,0.27487,0.22988000000000003,289.64810497999997,0.5125666395226779
0.059077500000000005,0.07035249999999998,0.10442499999999999,0.11099750000000003,0.3874275,0.37552,0.24222749999999998,306.64591844,1.0025868821451338
0.05742750000000002,0.0754125,0.11963249999999997,0.15365,0.33295,0.30754,0.19806250000000003,296.5046531,0.6488118385914529
0.024565000000000003,0.023409999999999986,0.046619999999999995,0.026792499999999997,0.4473225,0.1903625,0.067465,294.13254722,0.8190339395257098
0.0448325,0.05104750000000002,0.06570500000000001,0.07249749999999999,0.20128000000000001,0.22091500000000003,0.1542825,292.75166714,0.417889758210906
0.036967499999999986,0.04840749999999999,0.08850249999999998,0.091335,0.2476175,0.2370025,0.146555,301.48470824000003,0.7030989814411578
0.01702999999999999,0.019614999999999994,0.04054250000000001,0.03111,0.27333,0.15942499999999998,0.07142500000000002,304.44471355999997,0.5782463821620846
0.04513500000000001,0.066475,0.10665249999999998,0.14245750000000001,0.2806175,0.2972,0.17688749999999998,318.88243004000003,0.5807240176622858
0.079565,0.103875,0.16882999999999998,0.2601575,0.38896749999999997,0.45722250000000003,0.39526500000000003,310.30319984,0.647904668221662
0.08030749999999998,0.09620250000000002,0.1363525,0.1724325,0.276025,0.378655,0.306935,319.02598688,0.7000148908799869
0.033475000000000005,0.0384525,0.073625,0.05478749999999999,0.4150375,0.2358475,0.11347249999999998,306.22892,0.9616364631453982
0.043704999999999994,0.055365,0.0989525,0.1645125,0.23912,0.3302,0.3245075,316.6367909,0.551551386601855
0.036500000000000005,0.043897500000000006,0.06738250000000001,0.07467000000000001,0.2787475,0.2538325,0.144685,275.94184478,0.7339909357100995
0.03694,0.06732749999999998,0.11842249999999999,0.12557249999999998,0.2926625,0.2572975,0.1884925,289.27212278,0.47279066281540905
0.022419999999999995,0.02484,0.039855,0.043182499999999985,0.1810675,0.1663,0.09238000000000002,282.71636042,0.5220606470245002
0.017359999999999987,0.022584999999999994,0.05803249999999999,0.0324025,0.35602249999999996,0.1556575,0.06694250000000002,290.46501176000004,0.6955114322158418
0.07604499999999997,0.09502,0.16220250000000003,0.2565,0.35208999999999996,0.4363225,0.40148,282.79497488,0.7722092353962219
0.01582,0.019917500000000005,0.03842499999999999,0.035977499999999996,0.24654500000000001,0.162175,0.06977499999999998,299.3074295,0.6225021296319371
0.03595000000000001,0.051680000000000004,0.08556000000000002,0.12724999999999997,0.21596500000000002,0.31216000000000005,0.19179249999999998,318.41757931999996,0.31419278372804355
0.017249999999999988,0.024400000000000005,0.03897500000000001,0.030560000000000004,0.20130750000000003,0.11088750000000003,0.05646499999999999,281.60550392,0.38811183707282504
0.02739749999999999,0.04571249999999999,0.08929999999999999,0.10156500000000002,0.35164999999999996,0.237085,0.13132,301.80600212,0.7966750284245752
0.042605000000000004,0.052917500000000006,0.08022499999999999,0.0900975,0.2337575,0.29698,0.194295,311.0483282,0.7209628559873754
0.04048750000000001,0.049122499999999986,0.08352500000000002,0.07725500000000002,0.349505,0.27335750000000003,0.1660525,292.86104378,0.9840061024371365
0.04392499999999999,0.05387999999999998,0.084735,0.07662249999999998,0.2065325,0.056987500000000024,0.03215499999999999,288.35609342,0.5242790411692033
0.012520000000000003,0.022667500000000007,0.07142500000000002,0.05676749999999997,0.31177499999999997,0.2195125,0.1136375,307.00822856,0.6765423263881303
0.07906999999999997,0.09810000000000002,0.14089000000000002,0.18434,0.2441525,0.35668249999999996,0.31944750000000005,302.78355583999996,0.8438999044052692
0.023574999999999985,0.03133,0.060067499999999996,0.07290999999999997,0.2355175,0.2209425,0.1296425,307.25090797999997,0.4732349864286837
0.012905,0.01879,0.04783000000000001,0.057867500000000016,0.27586,0.1810675,0.1131975,304.0926575,0.5262646635661756
0.05624499999999999,0.06820749999999998,0.10227999999999998,0.1279925,0.254135,0.3367725,0.25859,288.27747896,0.6909661999098574
0.03006500000000001,0.03366749999999999,0.05792249999999999,0.05223,0.31953000000000004,0.22801,0.11187750000000002,303.0159812,0.6181257563475439
0.03036749999999999,0.03960749999999999,0.06397249999999999,0.06688749999999999,0.16184500000000002,0.19514750000000003,0.1234825,288.31507718,0.3325211083108469
0.0448325,0.052917500000000006,0.0750825,0.09961249999999999,0.20983249999999998,0.2724775,0.175375,287.99036528,0.6093780409856806
0.0321275,0.0431,0.0937,0.0784375,0.44512250000000003,0.2631825,0.13701249999999998,303.97644482,0.8106428025933905
0.048875,0.061085,0.09191250000000001,0.1303025,0.23950500000000002,0.332675,0.22069500000000003,327.28050518,0.5554882430552738
0.0233825,0.022584999999999994,0.039222499999999993,0.019917500000000005,0.3892425,0.15348499999999998,0.055475,300.60969511999997,0.8097100702071598
0.034025,0.0415325,0.07145249999999997,0.07332250000000001,0.2918925,0.23436250000000003,0.13217250000000003,311.05858226,0.6380011653884311
0.051212499999999994,0.0633125,0.09485500000000002,0.11875249999999998,0.24517,0.33110750000000005,0.2240225,304.44471355999997,0.7585295968703536
0.017607499999999998,0.024867499999999987,0.05828,0.041972499999999996,0.370955,0.15904000000000001,0.07599,294.49485734,0.715529269971523
0.07103999999999999,0.0770075,0.10362749999999998,0.102665,0.33539749999999996,0.29588000000000003,0.19355250000000002,310.3476341,0.8150761416567994
0.045107499999999995,0.05544749999999998,0.08710000000000001,0.10863250000000002,0.23716750000000003,0.3175775,0.19696249999999998,313.7143838,0.6197086129959994
0.079455,0.08800750000000002,0.10788999999999999,0.12117250000000002,0.21700999999999998,0.341915,0.26123,322.75846472,0.7030769789480347
0.016947500000000004,0.01848749999999999,0.034877500000000006,0.028854999999999992,0.1816175,0.12194250000000001,0.05968249999999997,300.27131113999997,0.3936592621987415
0.02239250000000001,0.030670000000000003,0.07233250000000002,0.05420999999999998,0.34496750000000004,0.18227749999999998,0.09477249999999998,286.75646006,0.6249712521309663
0.05005749999999998,0.06182749999999998,0.0951575,0.10052,0.34329000000000004,0.3000325,0.180765,295.65356612,0.7918824256068546
0.046509999999999996,0.06124999999999997,0.10750500000000002,0.140615,0.260845,0.32549750000000005,0.230595,306.37589486,0.7246768137923201
0.025252499999999983,0.030917499999999987,0.05591499999999999,0.051817500000000016,0.36105499999999996,0.2240225,0.12513249999999998,303.48424994,0.8137469744881216
0.05811499999999997,0.06072749999999999,0.08363500000000001,0.08858500000000002,0.27190000000000003,0.26673,0.183075,305.53847996,0.713493028185764
0.04013,0.05060749999999997,0.08888750000000001,0.1136375,0.24038500000000002,0.283285,0.206395,301.2898811,0.4677866033029528
0.07392749999999998,0.08723750000000002,0.11839499999999997,0.134455,0.2322725,0.22207,0.17994,314.79447812,0.6783996124200645
0.026187500000000002,0.034025,0.06895000000000001,0.054237499999999994,0.342795,0.20359,0.10244500000000001,287.24865494,0.7656739723870808
0.04524500000000001,0.05806,0.08701750000000003,0.11080499999999999,0.216625,0.282625,0.21362750000000003,289.7027933,0.7598323410539158
0.028222499999999984,0.03773750000000001,0.0706,0.06460500000000002,0.284605,0.20400250000000003,0.11470999999999998,289.95572677999996,0.7562313127324201
0.020439999999999986,0.022804999999999992,0.044997499999999996,0.025169999999999998,0.4629975,0.1505975,0.05718000000000001,306.8954339,0.984021686623924
0.05352249999999997,0.06851000000000002,0.10260999999999998,0.14958,0.2717625,0.31653250000000005,0.19545,315.30034508,0.6153876024406919
0.018405000000000005,0.0355375,0.06213000000000002,0.08028000000000002,0.16553,0.20381,0.16286250000000002,304.50623792,0.3617979658693893
0.009055000000000007,0.02495,0.054869999999999974,0.05206499999999997,0.31271,0.1884925,0.09072999999999998,311.4414005,0.7090541961126707
0.04497000000000001,0.05404500000000001,0.08897,0.0989525,0.24825000000000003,0.28534750000000003,0.19127,291.00847694000004,0.6075012659109343
0.021897499999999986,0.028249999999999997,0.0629825,0.04285249999999999,0.42573500000000003,0.22647,0.0991725,305.26503836,0.7993080272836649
0.049699999999999994,0.05992999999999998,0.09966750000000002,0.11627749999999998,0.31876,0.30226000000000003,0.22234500000000001,306.04434692,0.8135914456099747
0.09375499999999998,0.109485,0.14782,0.187805,0.317165,0.442675,0.35602249999999996,306.11954335999997,0.9650886655856215
0.017717499999999997,0.025857500000000005,0.05280750000000001,0.0446675,0.2759975,0.17174499999999998,0.08044499999999999,293.1208133,0.8509883358147845
0.04879249999999999,0.056574999999999986,0.06674999999999998,0.07805250000000002,0.14212750000000002,0.2887575,0.2095575,298.22049914,0.524948071968645
0.04211000000000001,0.04805000000000001,0.07629249999999999,0.07544000000000001,0.2873275,0.294945,0.163715,314.27493907999997,0.5709287596171841
0.010402500000000009,0.016204999999999997,0.040102499999999985,0.023299999999999987,0.47264999999999996,0.134235,0.04980999999999999,306.44767328,0.9168128056986793
0.042027499999999995,0.05137750000000002,0.07268999999999998,0.09185749999999998,0.22855999999999999,0.32170250000000006,0.2042775,0.0,0.5828964605699222
0.048022499999999996,0.05902249999999998,0.08498250000000002,0.09983249999999999,0.2404675,0.2179175,0.16781249999999998,300.68489156,0.5434000683612347
0.0322375,0.030175000000000007,0.05893999999999999,0.0265175,0.5855650000000001,0.17928,0.06834499999999999,292.73457704,1.163159631646037
0.054815,0.07387250000000001,0.1136375,0.12059500000000001,0.38750999999999997,0.41050000000000003,0.25061500000000003,0.0,0.8554070192222387
0.03366749999999999,0.03242999999999999,0.061360000000000026,0.0321825,0.64018,0.18995,0.08028000000000002,301.7684039,1.1326484482741361
0.05371500000000001,0.06405499999999997,0.0896575,0.1025275,0.1893725,0.2535025,0.1857975,289.89078440000003,0.37432965761267956
0.04277,0.05129499999999998,0.08995999999999998,0.09378249999999999,0.223335,0.1807375,0.12246499999999999,295.02465043999996,0.3981194027339876
0.04670250000000001,0.05398999999999998,0.0963675,0.1025275,0.3388625,0.328605,0.2081,307.32610442,0.8643367673339859
0.05272500000000002,0.06548500000000002,0.09403,0.11916500000000002,0.1938825,0.3038275,0.23224499999999998,319.2003059,0.680711609384978
0.043265,0.04794000000000001,0.08423999999999998,0.0740925,0.35035750000000004,0.2740175,0.14493250000000002,312.74708413999997,0.6748520084176215
0.021787499999999987,0.02209,0.03740750000000001,0.022117499999999984,0.31119749999999996,0.13979000000000003,0.05550250000000001,295.07592074,0.7414928298138879
0.0507725,0.05734499999999998,0.08357999999999999,0.09081250000000002,0.34232750000000006,0.3220325,0.17787750000000002,296.44996477999996,0.7417440997617272
0.0355375,0.043265,0.0722775,0.08432250000000002,0.2291375,0.2515775,0.16308250000000002,298.9827176,0.6695125713731966
0.013179999999999997,0.026434999999999986,0.06466,0.04832500000000001,0.35429000000000005,0.200015,0.09331499999999998,303.59020856,0.8753119542861405
0.03738,0.049425,0.07202999999999998,0.08256249999999998,0.13129249999999998,0.14314500000000002,0.12175000000000002,300.8113583,0.41769928918713767
0.060755,0.08245249999999998,0.12009999999999998,0.1496075,0.262,0.36498749999999996,0.2540525,286.67442758,0.6772103376188715
0.08157249999999999,0.08399250000000003,0.0961475,0.10646,0.20826499999999998,0.23920249999999998,0.174495,298.26151538,0.5685128260524258
0.037434999999999996,0.034932500000000005,0.05899500000000002,0.03231999999999999,0.49891250000000004,0.2323,0.10420499999999999,297.86160703999997,0.9394422547241865
0.054649999999999976,0.07257999999999998,0.109925,0.1425675,0.22394000000000003,0.277785,0.23782750000000002,311.87890705999996,0.6266868123591409
0.02506,0.025664999999999993,0.040047499999999986,0.04224749999999999,0.24420750000000002,0.14815,0.07260749999999999,299.43047822,0.445882724876721
0.03495999999999999,0.050167499999999976,0.08833750000000001,0.1297525,0.2550425,0.291865,0.1666025,316.07965364,0.620459049617026
0.03237499999999999,0.030505000000000004,0.04032250000000001,0.0384525,0.22058500000000003,0.11759750000000002,0.059435000000000016,285.94980734,0.6558428496189982
0.025747500000000006,0.028744999999999993,0.05674000000000001,0.04111999999999999,0.35151250000000006,0.18214000000000002,0.09469,297.3591581,0.9228781646276234
